34343	2
34344	4
34345	1
34346	2
34347	1
34348	6
34349	2
34350	2
34351	2
34352	1
34353	1
34354	5
34355	2
34356	1
34358	5
34359	2
34360	1
34361	3
34362	3
34363	3
34364	3
34365	2
34366	2
34367	2
34368	1
34369	1
34370	3
34372	4
34373	1
34374	1
34375	1
34376	2
34377	1
34378	5
34379	2
34380	2
34381	3
34382	3
34383	3
34384	2
34385	1
34386	3
34387	1
34388	2
34389	3
34390	2
34391	2
34392	2
34393	5
34394	2
34395	1
34396	2
34397	4
34398	1
34399	1
34400	1
34401	1
34402	3
34403	3
34404	1
34405	3
34406	2
34407	1
34408	4
34409	1
34410	1
34411	1
34412	1
34413	2
34414	1
34416	2
34419	2
34420	1
34422	1
34423	3
34424	3
34425	3
34426	2
34427	1
34428	2
34429	2
34431	4
34432	3
34433	2
34434	1
34435	1
34436	1
34437	4
34438	1
34439	1
34440	2
34441	2
34442	1
34443	1
34444	3
34445	3
34446	2
34447	1
34448	2
34449	2
34450	2
34451	3
34453	1
34454	3
34455	6
34456	1
34457	4
34460	3
34461	1
34462	3
34463	1
34464	2
34465	1
34466	4
34467	4
34468	1
34470	4
34472	2
34473	2
34474	3
34475	3
34476	7
34477	2
34478	3
34479	2
34480	3
34481	2
34482	1
34483	6
34484	1
34485	2
34486	1
34487	3
34488	1
34490	2
34491	3
34492	1
34494	1
34495	5
34496	5
34497	2
34498	1
34499	5
34500	4
34501	3
34502	4
34503	4
34504	3
34505	4
34506	1
34507	3
34508	1
34509	2
34510	1
34511	2
34512	2
34513	3
34514	4
34515	2
34516	1
34517	4
34518	2
34519	2
34520	4
34521	2
34522	3
34526	1
34528	1
34529	2
34530	4
34531	8
34532	2
34533	2
34534	2
34535	2
34537	2
34538	3
34539	2
34540	3
34541	2
34542	3
34543	1
34544	4
34545	3
34546	3
34547	3
34548	2
34549	2
34550	2
34552	2
34553	2
34554	2
34555	1
34556	2
34557	2
34558	2
34559	2
34560	3
34562	5
34564	1
34565	2
34566	2
34568	5
34569	1
34570	2
34571	3
34572	2
34573	5
34574	2
34575	4
34576	4
34577	3
34578	3
34579	1
34580	3
34581	1
34583	3
34584	1
34586	2
34587	1
34588	4
34589	3
34590	2
34591	2
34592	1
34593	1
34594	5
34595	2
34596	1
34597	1
34599	1
34600	3
34602	7
34603	5
34604	2
34605	2
34606	1
34607	1
34608	4
34609	3
34611	1
34612	1
34613	4
34614	1
34615	4
34616	3
34617	1
34618	4
34619	3
34620	4
34621	2
34622	3
34624	2
34625	4
34626	1
34627	3
34628	2
34629	3
34630	3
34631	2
34632	3
34633	1
34634	5
34635	5
34636	1
34637	4
34638	1
34639	3
34640	1
34641	2
34643	2
34644	1
34645	4
34647	1
34648	3
34649	5
34650	4
34651	1
34652	4
34653	4
34654	3
34655	1
34656	2
34657	2
34658	1
34660	6
34661	2
34662	2
34663	5
34664	1
34665	3
34666	3
34667	1
34668	1
34669	3
34670	3
34672	1
34673	1
34674	6
34675	4
34676	2
34677	1
34678	3
34679	1
34681	2
34682	2
34683	4
34684	1
34686	1
34687	1
34688	2
34690	2
34691	3
34692	2
34693	3
34694	4
34695	1
34696	2
34697	4
34698	2
34700	2
34702	4
34703	4
34704	2
34705	3
34706	1
34707	4
34710	3
34711	2
34712	1
34713	4
34715	3
34716	1
34718	5
34720	3
34721	2
34722	2
34723	3
34724	1
34725	4
34726	1
34727	1
34728	2
34729	3
34730	2
34731	2
34732	3
34733	1
34734	3
34735	3
34736	3
34737	2
34738	2
34739	1
34740	4
34741	1
34742	3
34743	3
34744	1
34745	3
34746	2
34747	5
34748	3
34749	4
34750	2
34751	1
34752	1
34754	3
34755	2
34756	2
34757	1
34758	4
34759	1
34760	5
34761	2
34763	1
34764	4
34765	3
34766	3
34767	4
34768	3
34770	3
34771	4
34772	2
34773	1
34774	4
34775	1
34776	4
34777	1
34778	2
34780	1
34781	5
34782	4
34783	3
34784	1
34785	4
34787	1
34788	2
34789	2
34790	1
34791	4
34792	2
34794	5
34795	2
34796	2
34797	2
34798	4
34799	5
34800	3
34801	1
34802	3
34803	5
34804	3
34805	1
34806	1
34807	3
34808	1
34810	4
34811	4
34812	4
34813	1
34814	3
34815	3
34816	2
34817	5
34818	1
34819	1
34820	1
34821	3
34822	2
34823	4
34824	2
34825	4
34826	1
34827	2
34829	1
34830	1
34832	2
34833	4
34834	3
34835	3
34836	2
34837	3
34838	3
34839	2
34840	1
34841	2
34843	3
34844	1
34845	2
34846	3
34847	3
34848	2
34849	2
34851	1
34852	2
34855	2
34856	3
34857	2
34858	2
34859	2
34860	5
34861	1
34862	1
34863	3
34864	1
34865	3
34866	3
34867	1
34868	1
34869	1
34870	2
34871	4
34872	1
34873	2
34874	3
34875	2
34877	5
34878	2
34879	4
34880	2
34882	3
34883	1
34884	3
34885	1
34886	2
34887	5
34888	3
34889	3
34890	1
34891	4
34892	1
34893	1
34894	5
34895	5
34896	3
34897	3
34898	1
34900	2
34901	1
34902	2
34903	1
34904	4
34905	4
34906	3
34907	1
34908	2
34909	2
34910	3
34911	6
34914	2
34915	4
34917	2
34918	1
34919	2
34920	3
34921	2
34922	4
34923	2
34924	6
34925	3
34926	1
34927	4
34928	1
34929	1
34930	1
34931	2
34932	4
34933	2
34935	1
34936	1
34938	1
34939	4
34941	5
34942	3
34943	2
34944	3
34945	2
34946	3
34947	1
34948	3
34949	2
34950	3
34951	2
34952	2
34953	2
34954	6
34956	1
34958	2
34959	2
34960	2
34961	2
34962	3
34963	2
34964	2
34965	1
34966	1
34967	1
34968	6
34970	1
34971	4
34972	1
34973	1
34974	2
34975	3
34976	4
34977	1
34978	8
34979	1
34980	1
34981	3
34982	7
34983	4
34984	5
34985	5
34986	3
34987	1
34988	1
34989	1
34990	6
34991	1
34992	1
34993	3
34994	1
34996	1
34997	1
34998	3
34999	3
35001	4
35002	3
35003	2
35004	2
35005	1
35006	4
35007	4
35008	2
35009	2
35010	1
35011	1
35013	1
35014	2
35015	6
35016	2
35017	4
35018	4
35019	2
35020	4
35021	1
35022	3
35023	4
35025	4
35026	3
35027	1
35028	2
35029	3
35030	1
35031	5
35032	3
35033	2
35034	2
35035	1
35036	1
35037	2
35039	2
35041	4
35042	1
35043	1
35044	3
35045	3
35046	7
35047	2
35048	3
35049	2
35050	3
35051	2
35053	4
35054	5
35055	1
35056	7
35057	3
35058	4
35059	2
35060	4
35061	1
35062	3
35065	4
35066	2
35067	4
35068	3
35069	3
35070	1
35071	3
35072	2
35073	1
35074	3
35076	1
35077	3
35078	4
35079	3
35080	3
35081	2
35082	3
35083	6
35084	4
35085	4
35086	3
35087	3
35088	2
35091	2
35093	1
35094	1
35095	1
35096	2
35097	1
35098	5
35101	4
35102	2
35105	2
35107	2
35108	1
35109	4
35111	3
35112	5
35113	3
35114	1
35115	1
35116	3
35117	1
35118	3
35119	1
35120	1
35121	1
35122	4
35123	3
35124	2
35125	2
35126	3
35127	3
35128	4
35129	3
35130	3
35131	3
35132	1
35133	2
35134	4
35135	4
35136	1
35137	1
35138	1
35139	2
35140	3
35141	1
35142	2
35144	2
35145	2
35146	2
35147	4
35148	1
35149	2
35150	4
35151	2
35152	4
35153	1
35155	3
35156	3
35157	3
35158	5
35159	1
35161	2
35162	1
35163	2
35164	3
35165	4
35166	2
35167	2
35168	3
35169	4
35170	3
35171	2
35172	4
35173	2
35174	1
35175	5
35176	2
35177	2
35179	3
35181	3
35182	6
35183	1
35185	1
35186	1
35188	3
35190	2
35192	2
35193	4
35194	1
35195	4
35196	1
35197	1
35198	2
35200	2
35201	3
35202	2
35203	1
35204	3
35206	2
35207	4
35208	3
35209	2
35210	1
35211	1
35212	1
35213	2
35214	3
35215	3
35216	2
35218	5
35219	4
35220	3
35221	1
35222	3
35223	2
35224	4
35225	3
35226	1
35227	1
35228	3
35229	4
35230	2
35232	1
35233	3
35235	2
35236	1
35238	5
35239	2
35241	3
35242	1
35243	3
35244	1
35245	3
35246	2
35248	5
35249	1
35250	2
35252	2
35255	3
35256	2
35257	3
35258	5
35259	1
35261	2
35262	1
35263	3
35265	2
35266	2
35267	6
35269	4
35270	1
35271	3
35273	3
35274	4
35276	2
35277	3
35278	4
35279	2
35280	3
35281	4
35282	2
35283	4
35284	2
35285	1
35287	1
35288	1
35289	1
35290	4
35291	4
35293	1
35294	3
35295	2
35296	3
35297	5
35298	3
35299	8
35300	2
35301	4
35302	2
35303	3
35304	1
35305	1
35306	4
35307	2
35308	2
35310	4
35311	1
35312	1
35313	1
35314	3
35315	1
35316	1
35318	1
35319	1
35320	2
35321	1
35322	4
35323	5
35324	4
35325	2
35326	1
35327	2
35328	1
35329	4
35330	1
35331	1
35332	4
35333	4
35334	1
35335	2
35336	2
35337	2
35339	2
35340	5
35341	2
35342	2
35343	3
35344	1
35345	3
35347	3
35348	5
35349	1
35350	3
35351	2
35352	2
35353	1
35354	3
35355	3
35356	1
35357	2
35358	2
35359	1
35360	1
35361	4
35362	3
35363	3
35364	4
35365	4
35366	7
35367	2
35368	1
35369	2
35370	2
35371	5
35372	3
35373	3
35374	2
35375	4
35376	2
35377	1
35378	2
35379	1
35380	1
35382	1
35383	2
35384	3
35385	3
35386	3
35387	4
35388	3
35389	3
35390	6
35391	2
35392	2
35393	2
35394	1
35395	6
35396	2
35397	5
35398	2
35399	1
35401	1
35402	2
35403	1
35404	1
35405	3
35406	3
35407	2
35408	3
35409	1
35410	1
35412	1
35413	2
35414	2
35415	1
35416	1
35417	2
35418	1
35419	4
35420	7
35421	3
35422	3
35424	2
35425	1
35426	1
35427	3
35429	2
35430	1
35431	1
35432	2
35433	4
35434	3
35435	5
35436	7
35437	2
35438	3
35439	1
35440	3
35441	1
35442	1
35443	5
35444	6
35445	2
35446	1
35447	2
35448	3
35449	1
35450	1
35451	3
35452	1
35453	2
35454	1
35455	3
35456	5
35457	3
35458	2
35460	2
35461	2
35462	1
35463	1
35464	4
35465	4
35466	3
35467	2
35468	1
35469	3
35470	1
35472	4
35473	1
35474	2
35475	1
35476	3
35477	5
35479	1
35480	1
35481	1
35482	2
35483	3
35484	3
35485	1
35486	2
35487	1
35488	3
35489	3
35490	5
35491	2
35492	3
35493	3
35494	1
35495	2
35496	1
35497	2
35498	4
35499	1
35500	1
35501	1
35502	2
35504	2
35505	5
35507	2
35508	2
35509	1
35510	4
35511	2
35512	1
35513	3
35515	3
35516	2
35517	4
35518	2
35519	5
35520	3
35521	6
35522	1
35523	1
35524	5
35525	5
35526	2
35527	2
35528	3
35530	2
35531	2
35532	3
35533	1
35534	2
35536	2
35537	2
35538	2
35539	1
35540	3
35541	1
35542	1
35543	1
35544	3
35545	2
35547	5
35548	1
35549	4
35550	2
35551	2
35552	2
35553	1
35554	1
35555	2
35556	4
35557	1
35558	3
35559	2
35560	3
35561	1
35564	2
35565	1
35566	4
35567	3
35569	2
35570	1
35571	2
35573	2
35574	1
35577	2
35578	2
35579	4
35581	1
35582	2
35583	3
35584	3
35585	4
35586	4
35587	2
35588	2
35589	3
35590	2
35591	3
35592	2
35593	2
35594	3
35596	3
35597	2
35598	2
35599	1
35600	2
35601	3
35602	5
35603	3
35604	3
35605	2
35606	2
35607	2
35608	3
35609	3
35611	7
35612	2
35614	3
35615	2
35616	1
35617	1
35618	3
35619	2
35620	4
35621	5
35622	3
35623	2
35624	2
35625	1
35626	3
35627	3
35628	1
35629	3
35630	2
35631	3
35633	3
35634	2
35636	1
35637	3
35638	1
35639	3
35640	5
35641	3
35642	4
35643	1
35644	3
35645	3
35646	2
35647	3
35648	3
35649	3
35650	2
35651	1
35653	2
35654	1
35655	2
35657	4
35658	2
35659	2
35660	1
35662	1
35663	3
35665	1
35666	3
35667	1
35669	3
35670	5
35671	3
35672	1
35673	5
35674	1
35675	2
35676	1
35678	2
35679	1
35680	4
35681	4
35682	2
35683	3
35684	2
35687	1
35688	5
35689	2
35691	3
35692	4
35693	3
35694	4
35695	5
35696	2
35699	3
35700	2
35701	2
35703	3
35704	6
35705	3
35706	2
35707	2
35708	2
35709	3
35710	3
35711	2
35712	4
35714	1
35715	1
35716	3
35717	4
35718	5
35719	3
35720	1
35721	4
35722	5
35723	3
35724	4
35725	1
35726	3
35727	3
35728	2
35729	1
35730	1
35731	2
35732	1
35733	2
35734	2
35735	4
35736	1
35737	1
35738	2
35739	4
35740	1
35741	2
35742	1
35743	4
35744	1
35747	3
35749	5
35750	2
35751	3
35752	2
35753	1
35754	4
35755	2
35756	1
35757	1
35758	3
35759	2
35760	1
35761	4
35762	3
35763	3
35765	3
35766	2
35767	5
35768	3
35769	3
35770	3
35771	4
35772	1
35773	4
35774	7
35775	2
35776	4
35777	1
35778	4
35779	1
35780	4
35781	4
35782	3
35783	2
35784	2
35785	2
35786	1
35787	2
35789	2
35790	7
35791	1
35792	6
35793	3
35794	3
35795	2
35796	5
35797	3
35798	2
35799	3
35801	1
35802	1
35803	1
35804	1
35805	6
35806	1
35807	2
35808	3
35809	2
35810	3
35812	2
35813	2
35814	3
35815	1
35816	2
35817	3
35818	2
35819	4
35820	4
35821	1
35822	2
35823	2
35825	4
35826	1
35827	1
35828	5
35829	2
35830	1
35831	3
35832	2
35833	2
35834	3
35835	2
35836	4
35837	1
35838	3
35839	2
35840	4
35842	2
35843	7
35844	2
35845	4
35847	1
35848	3
35849	1
35850	2
35851	5
35852	3
35853	5
35856	3
35857	4
35858	3
35859	1
35860	4
35861	2
35863	2
35864	3
35865	2
35866	3
35867	2
35868	3
35869	1
35870	5
35871	2
35872	1
35874	2
35875	1
35876	1
35877	2
35879	1
35880	2
35881	3
35882	2
35884	4
35885	1
35886	5
35887	4
35888	1
35889	2
35890	3
35891	1
35892	2
35893	4
35894	3
35895	4
35896	1
35897	1
35898	1
35899	3
35901	1
35902	2
35903	2
35904	1
35905	1
35906	1
35908	2
35909	3
35910	4
35912	3
35913	1
35914	2
35916	4
35917	1
35918	3
35920	4
35921	4
35923	4
35924	1
35925	2
35926	1
35927	1
35929	2
35930	1
35931	3
35932	1
35934	4
35935	2
35936	1
35937	2
35938	3
35940	1
35941	2
35942	2
35943	5
35944	2
35945	3
35948	2
35949	2
35950	3
35951	2
35952	1
35953	4
35954	2
35955	3
35956	1
35958	1
35959	6
35960	3
35961	1
35962	3
35964	4
35965	6
35966	5
35967	2
35968	5
35969	4
35970	1
35971	3
35972	5
35973	1
35974	1
35975	2
35976	2
35977	1
35978	2
35979	2
35980	3
35981	1
35982	1
35983	2
35984	5
35985	2
35986	4
35987	3
35988	5
35989	2
35990	3
35991	6
35992	3
35993	1
35994	1
35995	2
35996	1
35997	3
35999	4
36000	1
36001	3
36002	3
36003	3
36004	3
36005	4
36006	2
36007	3
36008	1
36009	2
36010	3
36011	3
36012	2
36013	2
36014	2
36015	5
36016	3
36017	1
36018	3
36019	1
36020	2
36021	5
36022	1
36023	5
36024	3
36026	3
36027	2
36028	4
36029	2
36030	3
36032	3
36033	1
36034	1
36035	2
36036	1
36037	1
36039	3
36040	4
36041	4
36042	4
36043	2
36044	2
36045	3
36046	1
36047	2
36048	1
36049	3
36050	3
36051	5
36052	2
36053	1
36054	2
36055	3
36056	2
36057	2
36059	4
36061	2
36062	2
36063	4
36065	2
36066	3
36067	1
36068	1
36069	3
36070	2
36071	1
36072	3
36073	2
36074	1
36075	2
36076	1
36077	1
36078	1
36079	1
36080	2
36081	3
36082	2
36083	4
36084	2
36085	3
36086	3
36087	3
36088	2
36089	2
36090	1
36091	2
36092	4
36093	2
36095	2
36096	2
36097	5
36098	2
36099	4
36100	1
36101	3
36102	3
36103	1
36104	1
36105	4
36106	3
36107	1
36108	2
36109	2
36110	1
36111	3
36112	4
36113	2
36114	3
36115	4
36117	4
36118	4
36119	1
36120	2
36121	2
36122	3
36123	3
36124	5
36125	3
36126	1
36128	1
36129	4
36130	3
36131	1
36132	3
36133	1
36134	4
36135	1
36136	3
36137	3
36138	1
36139	3
36140	3
36141	3
36142	4
36143	3
36144	3
36146	5
36147	2
36148	1
36149	3
36150	2
36151	1
36152	3
36153	1
36154	3
36155	3
36156	1
36157	1
36158	3
36160	2
36161	3
36162	3
36163	2
36165	3
36166	5
36167	1
36168	3
36169	3
36170	3
36171	5
36172	1
36173	2
36174	3
36176	2
36177	8
36178	3
36179	4
36180	3
36181	2
36182	2
36184	3
36185	5
36186	3
36187	3
36188	2
36190	3
36191	1
36195	1
36197	1
36198	2
36199	1
36200	2
36201	2
36202	1
36204	4
36205	1
36206	2
36207	3
36208	3
36209	1
36210	1
36211	3
36212	1
36213	4
36214	3
36215	2
36216	3
36217	3
36218	2
36219	1
36220	4
36222	2
36223	1
36224	2
36225	2
36226	1
36227	1
36228	2
36229	2
36231	1
36232	1
36233	3
36235	5
36236	1
36237	2
36238	2
36239	3
36240	1
36241	6
36242	3
36245	3
36246	2
36247	1
36248	4
36249	2
36250	2
36251	2
36252	1
36253	4
36254	2
36255	2
36256	1
36257	5
36258	2
36259	3
36260	3
36261	1
36262	1
36264	5
36265	3
36266	2
36267	4
36268	1
36269	5
36270	1
36271	4
36272	4
36273	1
36275	1
36276	3
36277	1
36278	1
36279	3
36281	4
36282	3
36283	2
36285	3
36286	3
36287	4
36288	2
36289	1
36290	2
36291	1
36292	7
36293	2
36294	2
36295	2
36296	4
36297	1
36299	1
36300	1
36301	1
36302	2
36304	2
36307	1
36308	1
36309	5
36310	1
36312	1
36313	2
36314	2
36315	2
36316	2
36317	5
36318	1
36319	2
36321	2
36323	1
36324	3
36325	1
36326	1
36327	3
36328	1
36329	4
36330	2
36332	5
36333	2
36334	3
36335	2
36336	6
36337	2
36338	2
36340	1
36342	3
36343	3
36344	2
36345	5
36346	1
36347	1
36348	3
36349	1
36350	2
36351	3
36353	5
36354	3
36355	2
36356	1
36357	1
36358	1
36359	2
36361	3
36362	5
36363	3
36364	4
36366	2
36367	5
36368	4
36369	2
36370	5
36371	3
36373	3
36374	2
36375	2
36376	1
36377	1
36378	3
36379	4
36380	3
36381	3
36382	3
36383	2
36384	2
36385	1
36387	2
36388	1
36389	4
36390	3
36391	3
36392	3
36393	6
36394	1
36395	2
36396	2
36397	1
36398	1
36399	2
36400	3
36401	1
36402	7
36403	6
36404	3
36405	1
36406	2
36407	1
36408	1
36409	2
36410	3
36411	2
36412	5
36413	2
36414	1
36415	4
36416	1
36417	2
36418	1
36419	2
36420	2
36421	3
36422	3
36423	2
36424	2
36426	1
36427	2
36428	1
36429	3
36430	6
36431	4
36432	4
36433	2
36435	3
36436	1
36437	1
36438	1
36439	3
36442	4
36443	1
36444	2
36445	3
36446	2
36447	3
36448	5
36449	4
36450	3
36451	3
36453	1
36454	1
36455	2
36456	2
36457	2
36458	1
36459	3
36460	1
36461	2
36462	1
36464	3
36465	2
36466	5
36467	1
36468	1
36469	2
36470	5
36471	2
36472	3
36473	1
36474	2
36475	3
36476	1
36477	3
36478	2
36479	3
36480	2
36481	1
36482	2
36483	2
36484	4
36485	3
36486	2
36487	1
36488	1
36489	3
36490	1
36491	2
36492	2
36493	3
36494	1
36495	1
36496	3
36497	1
36498	1
36499	2
36500	1
36501	1
36502	1
36503	1
36504	3
36505	4
36506	3
36507	2
36508	3
36509	1
36510	2
36511	2
36512	1
36513	1
36514	3
36515	4
36516	1
36517	2
36518	1
36519	3
36520	1
36521	3
36522	4
36523	2
36525	1
36526	1
36527	1
36528	2
36529	2
36530	1
36531	2
36533	2
36534	7
36535	4
36536	3
36537	1
36538	2
36539	1
36540	3
36542	5
36543	1
36544	5
36545	3
36546	1
36547	1
36549	1
36550	1
36551	2
36552	7
36553	3
36554	4
36555	2
36556	4
36557	3
36558	6
36559	1
36560	3
36561	1
36562	2
36563	3
36564	3
36565	4
36566	2
36567	2
36568	1
36569	2
36570	3
36572	5
36573	1
36574	3
36575	4
36576	4
36577	4
36579	2
36580	1
36581	2
36582	2
36583	4
36584	1
36585	1
36586	2
36587	2
36588	5
36589	3
36590	4
36591	4
36592	1
36593	2
36594	5
36595	2
36596	4
36598	2
36599	5
36601	1
36602	5
36603	2
36604	2
36606	2
36607	1
36608	1
36609	1
36610	3
36611	1
36612	3
36613	1
36614	6
36615	5
36616	3
36617	3
36618	3
36619	3
36620	2
36621	2
36622	2
36623	3
36624	2
36625	3
36626	3
36627	2
36628	4
36629	2
36630	3
36631	5
36632	3
36633	5
36634	4
36635	1
36636	2
36637	2
36638	1
36639	2
36640	3
36641	3
36642	1
36643	2
36644	4
36645	1
36646	3
36647	4
36648	3
36650	2
36651	2
36652	2
36653	1
36654	1
36655	3
36656	4
36657	2
36658	2
36659	2
36660	3
36661	1
36662	1
36663	5
36664	2
36666	2
36667	3
36668	3
36669	2
36670	3
36671	5
36673	2
36674	2
36675	1
36676	5
36677	2
36678	3
36679	2
36680	3
36681	3
36682	5
36683	2
36684	5
36685	6
36686	1
36687	2
36688	4
36689	1
36690	1
36691	2
36692	4
36693	2
36694	3
36695	1
36696	3
36697	1
36698	3
36699	1
36700	5
36701	4
36705	3
36706	1
36707	2
36708	2
36709	1
36710	2
36711	4
36712	8
36713	2
36714	1
36715	2
36716	6
36717	7
36718	4
36719	2
36721	2
36722	2
36724	2
36725	3
36726	3
36727	3
36728	1
36730	2
36731	1
36732	1
36733	4
36734	2
36735	1
36736	3
36737	2
36738	3
36739	3
36740	4
36741	1
36742	4
36743	1
36744	3
36745	2
36746	2
36748	4
36749	3
36750	1
36751	4
36752	3
36753	3
36754	2
36755	4
36756	3
36757	2
36758	1
36759	5
36760	3
36761	2
36763	1
36764	1
36765	4
36768	2
36769	1
36770	3
36771	4
36772	8
36773	2
36774	4
36775	4
36776	1
36777	2
36779	1
36780	3
36781	1
36782	2
36785	2
36786	3
36787	2
36788	2
36789	1
36790	3
36793	5
36794	1
36795	2
36796	3
36797	5
36798	2
36799	4
36800	2
36801	2
36802	1
36803	4
36804	4
36805	2
36806	2
36807	3
36808	4
36809	2
36810	2
36811	2
36812	4
36813	1
36814	4
36815	1
36816	1
36817	3
36819	1
36820	1
36821	5
36822	2
36823	2
36824	6
36825	1
36826	2
36827	1
36828	2
36829	1
36830	1
36831	3
36832	1
36833	7
36834	3
36836	2
36838	1
36839	1
36840	2
36841	1
36842	5
36843	1
36844	3
36845	2
36846	4
36847	4
36848	1
36849	1
36850	2
36851	4
36853	2
36854	6
36855	1
36856	2
36857	2
36858	2
36859	2
36860	6
36861	1
36862	1
36864	3
36866	1
36867	5
36868	3
36870	3
36872	2
36873	1
36874	3
36875	4
36876	3
36877	3
36878	2
36879	1
36880	1
36881	5
36882	4
36883	1
36884	2
36885	4
36886	2
36887	1
36888	5
36889	2
36890	1
36891	2
36892	2
36894	4
36895	2
36896	2
36897	2
36898	3
36900	2
36901	2
36902	2
36903	4
36904	2
36906	2
36907	4
36908	3
36910	2
36911	2
36912	3
36913	2
36914	3
36915	2
36916	2
36917	4
36918	3
36919	1
36920	1
36921	3
36922	3
36923	5
36925	1
36927	1
36928	3
36929	1
36930	1
36931	2
36932	3
36933	1
36934	4
36935	1
36936	5
36937	2
36938	1
36940	2
36941	1
36942	2
36943	3
36944	1
36945	1
36946	2
36947	3
36948	5
36949	1
36950	2
36951	6
36952	2
36953	1
36954	4
36956	4
36957	1
36958	1
36959	3
36960	1
36961	5
36963	3
36964	1
36965	1
36966	3
36967	2
36968	4
36969	2
36970	2
36971	2
36972	5
36973	1
36974	3
36975	6
36976	3
36977	2
36978	3
36979	6
36980	2
36981	1
36982	2
36983	3
36984	3
36985	3
36986	3
36987	2
36988	2
36989	2
36990	1
36991	2
36992	2
36993	1
36994	6
36995	1
36996	3
36998	2
36999	5
37000	3
37001	3
37002	2
37003	3
37005	3
37006	3
37007	2
37008	3
37011	1
37012	4
37013	3
37014	2
37017	4
37018	5
37020	2
37021	2
37022	2
37023	1
37024	2
37025	1
37026	2
37028	2
37029	3
37030	2
37031	2
37032	1
37033	5
37034	2
37035	2
37036	4
37037	3
37038	3
37039	3
37040	3
37041	2
37042	4
37043	2
37044	2
37045	2
37046	1
37047	1
37048	2
37049	6
37050	2
37051	1
37053	2
37054	2
37055	3
37056	1
37057	2
37058	2
37059	1
37060	4
37061	2
37062	1
37063	2
37064	4
37065	2
37066	3
37067	1
37068	2
37069	1
37070	7
37071	2
37072	1
37073	2
37074	3
37075	1
37076	2
37077	4
37078	1
37079	1
37081	3
37082	2
37083	3
37084	3
37085	6
37086	2
37087	5
37088	1
37089	3
37091	1
37093	2
37094	3
37095	2
37096	3
37097	5
37098	2
37099	2
37100	4
37101	4
37102	2
37103	3
37104	4
37105	4
37106	3
37107	2
37108	1
37109	1
37110	3
37113	2
37115	2
37116	2
37117	2
37118	4
37119	1
37120	2
37121	2
37122	7
37125	2
37126	2
37127	2
37129	4
37130	3
37131	1
37132	2
37133	5
37134	2
37135	4
37136	3
37137	4
37138	1
37139	1
37140	1
37141	3
37142	3
37143	3
37144	3
37146	2
37147	2
37148	2
37149	2
37150	1
37151	1
37152	2
37153	3
37154	2
37155	1
37157	2
37159	1
37160	2
37162	3
37163	3
37164	2
37165	1
37168	2
37169	1
37171	4
37172	3
37173	2
37176	4
37177	5
37178	2
37180	2
37181	2
37182	4
37183	3
37184	2
37185	4
37186	1
37187	2
37188	3
37190	1
37191	3
37192	5
37193	4
37194	3
37195	1
37196	3
37197	3
37198	2
37199	4
37200	3
37201	4
37202	2
37204	4
37205	1
37206	5
37207	1
37208	2
37209	2
37210	4
37213	4
37214	3
37215	1
37216	2
37217	3
37218	2
37219	4
37221	2
37222	6
37223	4
37224	2
37225	5
37226	1
37227	1
37228	1
37229	5
37230	1
37231	4
37232	2
37233	2
37234	1
37235	1
37236	1
37237	1
37238	3
37239	3
37241	2
37242	1
37243	2
37244	4
37245	3
37246	1
37247	2
37248	1
37249	1
37250	2
37251	4
37252	3
37253	2
37254	1
37255	3
37256	3
37257	3
37259	2
37261	7
37263	2
37264	1
37265	2
37266	5
37267	4
37269	1
37270	2
37271	1
37272	1
37273	3
37274	3
37276	1
37277	3
37279	1
37281	2
37282	5
37284	1
37285	2
37286	1
37287	1
37288	3
37289	3
37290	1
37291	2
37292	3
37293	3
37295	2
37296	4
37298	3
37299	4
37300	3
37301	2
37302	2
37303	1
37305	2
37306	3
37307	1
37308	5
37309	3
37310	3
37311	1
37312	3
37313	1
37314	5
37315	1
37316	1
37317	1
37318	1
37319	5
37320	1
37321	2
37322	2
37323	4
37325	2
37326	1
37327	2
37328	2
37329	1
37331	4
37332	1
37333	1
37334	1
37335	6
37337	4
37338	1
37339	2
37340	5
37341	3
37342	4
37344	2
37345	2
37346	2
37347	4
37348	2
37349	3
37350	2
37351	4
37352	1
37353	1
37354	1
37355	2
37356	1
37357	1
37358	3
37359	3
37360	1
37361	1
37362	2
37363	5
37364	1
37365	2
37366	2
37368	2
37369	2
37370	2
37371	2
37372	1
37373	2
37374	1
37375	4
37376	2
37377	3
37378	2
37381	2
37382	1
37383	2
37385	1
37386	2
37387	5
37389	3
37391	2
37392	5
37393	2
37394	1
37395	4
37396	2
37398	4
37399	4
37400	4
37401	2
37402	2
37403	2
37404	3
37405	1
37406	3
37407	2
37408	1
37409	4
37411	4
37412	3
37413	1
37414	1
37415	4
37416	4
37417	1
37418	2
37419	1
37422	4
37423	4
37425	3
37426	1
37427	3
37428	1
37429	2
37430	2
37431	1
37432	4
37433	2
37434	3
37435	1
37436	4
37437	3
37438	4
37439	4
37440	1
37441	2
37442	3
37443	1
37444	1
37447	4
37448	3
37449	3
37450	3
37451	4
37452	2
37453	1
37455	4
37456	4
37457	1
37458	1
37459	1
37460	2
37461	1
37462	2
37463	5
37464	4
37465	3
37466	1
37467	4
37468	2
37469	1
37470	5
37471	1
37472	2
37475	1
37476	2
37477	1
37478	5
37479	2
37480	3
37482	4
37483	3
37484	3
37485	2
37486	1
37487	2
37488	1
37490	2
